# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
StorageLockContext.competingThreads.90P,1748004789056000000,1748004849052000000,0
StreamlinedBlobStorage.recordsDeleted,1748004789056000000,1748004849052000000,0
MappedFileStorage.totalPagesMapped,1748004789056000000,1748004849052000000,16
FileChannelInterruptsRetryer.totalRetriedAttempts,1748004789056000000,1748004849052000000,0
FilePageCache.maxRegisteredFiles,1748004789056000000,1748004849052000000,4609
FilePageCache.maxCacheSizeInBytes,1748004789056000000,1748004849052000000,629145600
FilePageCache.totalPageLoadsUs,1748004789056000000,1748004849052000000,0
StreamlinedBlobStorage.recordsRelocated,1748004789056000000,1748004849052000000,0
FilePageCache.totalPageDisposalsUs,1748004789056000000,1748004849052000000,0
DirectByteBufferAllocator.misses,1748004789056000000,1748004849052000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1748004789056000000,1748004849052000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1748004789056000000,1748004849052000000,140
FilePageCache.disposedBuffers,1748004789056000000,1748004849052000000,0
StreamlinedBlobStorage.recordsAllocated,1748004789056000000,1748004849052000000,2
DirectByteBufferAllocator.hits,1748004789056000000,1748004849052000000,0
FilePageCache.pageHits,1748004789056000000,1748004849052000000,138
StorageLockContext.competingThreads.max,1748004789056000000,1748004849052000000,0
MappedFileStorage.totalBytesMapped,1748004789056000000,1748004849052000000,202637312
FilePageCache.pageFastCacheHits,1748004789056000000,1748004849052000000,21322
DirectByteBufferAllocator.disposed,1748004789056000000,1748004849052000000,0
DirectByteBufferAllocator.reclaimed,1748004789056000000,1748004849052000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1748004789056000000,1748004849052000000,21
FilePageCache.pageLoads,1748004789056000000,1748004849052000000,0
FilePageCache.capacityInBytes,1748004789056000000,1748004849052000000,629145600
FilePageCache.uncachedFileAccess,1748004789056000000,1748004849052000000,69
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1748004789056000000,1748004849052000000,629145600
StorageLockContext.competingThreads.avg,1748004789056000000,1748004849052000000,0.0
MappedFileStorage.storages,1748004789056000000,1748004849052000000,16
VFS.fileByIdCache.hits,1748004789056000000,1748004849052000000,0
VFS.contentStorage.recordsReadDecompressed,1748004789056000000,1748004849052000000,50
VFS.folderCaseSensitivityReads,1748004789056000000,1748004849052000000,0
VFS.contentStorage.recordsStored,1748004789056000000,1748004849052000000,41
FileNameCache.totalMisses,1748004789056000000,1748004849052000000,576
VFS.contentStorage.recordsDeduplicated,1748004789056000000,1748004849052000000,11
VFS.contentStorage.recordsStoredCompressed,1748004789056000000,1748004849052000000,12
VFS.fileByIdCache.misses,1748004789056000000,1748004849052000000,43855
VFS.contentStorage.recordsUncompressedSize,1748004789056000000,1748004849052000000,334930
VFS.contentStorage.recordsReadSize,1748004789056000000,1748004849052000000,4162910
VFS.contentStorage.recordsDecompressionTimeUs,1748004789056000000,1748004849052000000,3861
VFS.contentStorage.recordsStoredSize,1748004789056000000,1748004849052000000,178233
VFS.invertedFileNameIndex.requests,1748004789056000000,1748004849052000000,28
VFS.contentStorage.recordsRead,1748004789056000000,1748004849052000000,260
FileNameCache.queries,1748004789056000000,1748004849052000000,606528
VFS.fileChildByName,1748004789056000000,1748004849052000000,253544
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1748004789056000000,1748004849052000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1748004789056000000,1748004849052000000,0
jps.facet.change.listener.before.change.events.ms,1748004789056000000,1748004849052000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1748004789056000000,1748004849052000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1748004789056000000,1748004849052000000,0
workspaceModel.load.cache.metadata.from.file.ms,1748004789056000000,1748004849052000000,0
workspaceModel.moduleBridge.update.option.ms,1748004789056000000,1748004849052000000,0
jps.modifiable.module.model.bridge.load.module.ms,1748004789056000000,1748004849052000000,0
jps.library.entities.serializer.load.entities.ms,1748004789056000000,1748004849052000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1748004789056000000,1748004849052000000,0
jps.global.handle.before.change.events.ms,1748004789056000000,1748004849052000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1748004789056000000,1748004849052000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1748004789056000000,1748004849052000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1748004789056000000,1748004849052000000,0
jps.module.iml.entities.serializer.load.entities.ms,1748004789056000000,1748004849052000000,0
workspaceModel.mutableEntityStorage.instances.count,1748004789056000000,1748004849052000000,0
workspaceModel.do.save.caches.ms,1748004789056000000,1748004849052000000,0
workspaceModel.mutableEntityStorage.entities.ms,1748004789056000000,1748004849052000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1748004789056000000,1748004849052000000,0
workspaceModel.global.updates.count,1748004789056000000,1748004849052000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1748004789056000000,1748004849052000000,0
jps.modifiable.module.model.bridge.renaming.ms,1748004789056000000,1748004849052000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1748004789056000000,1748004849052000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1748004789056000000,1748004849052000000,0
jps.global.get.library.ms,1748004789056000000,1748004849052000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1748004789056000000,1748004849052000000,0
jps.storage.jps.conf.reader.load.component.ms,1748004789056000000,1748004849052000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1748004789056000000,1748004849052000000,0
workspaceModel.global.apply.state.to.project.ms,1748004789056000000,1748004849052000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1748004789056000000,1748004849052000000,0
jps.artifact.entities.serializer.load.entities.ms,1748004789056000000,1748004849052000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1748004789056000000,1748004849052000000,0
jps.reload.project.entities.ms,1748004789056000000,1748004849052000000,0
jps.project.serializers.save.ms,1748004789056000000,1748004849052000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1748004789056000000,1748004849052000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1748004789056000000,1748004849052000000,0
jps.modifiable.module.model.bridge.new.module.ms,1748004789056000000,1748004849052000000,0
workspaceModel.save.cache.to.file.ms,1748004789056000000,1748004849052000000,0
jps.library.entities.serializer.save.entities.ms,1748004789056000000,1748004849052000000,0
jps.global.initialize.library.bridges.ms,1748004789056000000,1748004849052000000,0
jps.module.iml.entities.serializer.save.entities.ms,1748004789056000000,1748004849052000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1748004789056000000,1748004849052000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1748004789056000000,1748004849052000000,0
jps.load.project.to.empty.storage.ms,1748004789056000000,1748004849052000000,0
jps.modifiable.module.model.bridge.disposing.ms,1748004789056000000,1748004849052000000,0
workspaceModel.global.updates.ms,1748004789056000000,1748004849052000000,0
jps.global.get.libraries.ms,1748004789056000000,1748004849052000000,1
jps.app.storage.content.writer.save.component.ms,1748004789056000000,1748004849052000000,1
workspaceModel.mutableEntityStorage.resolve.ms,1748004789056000000,1748004849052000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1748004789056000000,1748004849052000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1748004789056000000,1748004849052000000,0
jps.facet.change.listener.init.bridge.ms,1748004789056000000,1748004849052000000,0
jps.save.global.entities.ms,1748004789056000000,1748004849052000000,2
workspaceModel.mutableEntityStorage.modify.entity.ms,1748004789056000000,1748004849052000000,0
workspaceModel.sync.entities.ms,1748004789056000000,1748004849052000000,0
jps.save.changed.project.entities.ms,1748004789056000000,1748004849052000000,1
jps.facet.change.listener.process.change.events.ms,1748004789056000000,1748004849052000000,0
jps.load.initial.state.ms,1748004789056000000,1748004849052000000,0
jps.artifact.entities.serializer.save.entities.ms,1748004789056000000,1748004849052000000,0
jps.global.initialize.library.bridges.after.loading.ms,1748004789056000000,1748004849052000000,0
workspaceModel.load.cache.from.file.ms,1748004789056000000,1748004849052000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1748004789056000000,1748004849052000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1748004789056000000,1748004849052000000,0
workspaceModel.orphan.listener.update.ms,1748004789056000000,1748004849052000000,0
jps.app.storage.content.reader.load.component.ms,1748004789056000000,1748004849052000000,0
jps.global.handle.changed.events.ms,1748004789056000000,1748004849052000000,0
jps.project.serializers.load.ms,1748004789056000000,1748004849052000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1748004789056000000,1748004849052000000,0
jps.global.get.library.by.name.ms,1748004789056000000,1748004849052000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1748004789056000000,1748004849052000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1748004789056000000,1748004849052000000,0
jps.apply.loaded.storage.ms,1748004789056000000,1748004849052000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1748004789056000000,1748004849052000000,0
workspaceModel.moduleBridge.before.changed.ms,1748004789056000000,1748004849052000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1748004789056000000,1748004849052000000,0
Indexing.cache.totalCacheMisses,1748004789056000000,1748004849052000000,43128
Indexes.allKeys.lookupDurationMaxMs,1748004789056000000,1748004849052000000,0.0
Indexes.allKeys.lookups,1748004789056000000,1748004849052000000,47
Indexes.entries.lookupDurationMaxMs,1748004789056000000,1748004849052000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1748004789056000000,1748004849052000000,0.0
Indexes.stubs.lookupDurationAvgMs,1748004789056000000,1748004849052000000,0.0
Indexes.entries.lookupDuration90PMs,1748004789056000000,1748004849052000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1748004789056000000,1748004849052000000,0
Indexes.entries.lookups,1748004789056000000,1748004849052000000,2428
Indexing.totalTimeIndexersSleptMs,1748004789056000000,1748004849052000000,0
Indexes.stubs.lookupDurationMaxMs,1748004789056000000,1748004849052000000,0.0
Indexes.stubs.lookups,1748004789056000000,1748004849052000000,55856
Indexes.allKeys.lookupDuration90PMs,1748004789056000000,1748004849052000000,0.0
Indexing.cache.totalCacheAccesses,1748004789056000000,1748004849052000000,177256
Indexing.writer_3.totalTimeSpentWritingMs,1748004789056000000,1748004849052000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1748004789056000000,1748004849052000000,0
Indexing.writesQueuedMin,1748004789056000000,1748004849052000000,9223372036854775807
Indexes.stubs.lookupDuration90PMs,1748004789056000000,1748004849052000000,0.0
Indexes.entries.lookupDurationAvgMs,1748004789056000000,1748004849052000000,0.0
Indexing.writesQueuedMax,1748004789056000000,1748004849052000000,0
Indexing.cache.totalCacheEvicted,1748004789056000000,1748004849052000000,42665
Indexing.writer_2.totalTimeSpentWritingMs,1748004789056000000,1748004849052000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1748004789056000000,1748004849052000000,1
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1748004789056000000,1748004849052000000,0
workspaceModel.loading.total.ms,1748004789056000000,1748004849052000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1748004789056000000,1748004849052000000,0
workspaceModel.workspaceFileIndexData.instances.count,1748004789056000000,1748004849052000000,0
workspaceModel.initializing.ms,1748004789056000000,1748004849052000000,0
workspaceModel.cachedValue.from.cache.count,1748004789056000000,1748004849052000000,5808
workspaceModel.cachedValue.clear.count,1748004789056000000,1748004849052000000,0
workspaceModel.to.snapshot.ms,1748004789056000000,1748004849052000000,0
workspaceModel.pre.handlers.ms,1748004789056000000,1748004849052000000,0
workspaceModel.cachedValue.calculated.count,1748004789056000000,1748004849052000000,0
workspaceModel.cachedValue.total.get.count,1748004789056000000,1748004849052000000,5808
workspaceModel.collect.changes.ms,1748004789056000000,1748004849052000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1748004789056000000,1748004849052000000,0
workspaceModel.full.replace.project.model.ms,1748004789056000000,1748004849052000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1748004789056000000,1748004849052000000,0
workspaceModel.check.recursive.update.ms,1748004789056000000,1748004849052000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1748004789056000000,1748004849052000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1748004789056000000,1748004849052000000,0
workspaceModel.updates.ms,1748004789056000000,1748004849052000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1748004789056000000,1748004849052000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1748004789056000000,1748004849052000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1748004789056000000,1748004849052000000,2
workspaceModel.cachedValueWithParameters.clear.count,1748004789056000000,1748004849052000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1748004789056000000,1748004849052000000,0
workspaceModel.init.bridges.ms,1748004789056000000,1748004849052000000,0
workspaceModel.workspaceFileIndexData.init.ms,1748004789056000000,1748004849052000000,0
workspaceModel.update.unloaded.entities.ms,1748004789056000000,1748004849052000000,0
workspaceModel.replace.project.model.ms,1748004789056000000,1748004849052000000,0
workspaceModel.on.changed.ms,1748004789056000000,1748004849052000000,0
workspaceModel.on.before.changed.ms,1748004789056000000,1748004849052000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1748004789056000000,1748004849052000000,0
workspaceModel.updates.precise.ms,1748004789056000000,1748004849052000000,0
workspaceModel.updates.count,1748004789056000000,1748004849052000000,0
workspaceModel.loading.from.cache.ms,1748004789056000000,1748004849052000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1748004789056000000,1748004849052000000,302
lexer.CSS.time.ns,1748004789056000000,1748004849052000000,15199
parser.CSS.time.ns,1748004789056000000,1748004849052000000,118310
writeAction.median.wait.ms,1748004789056000000,1748004849052000000,500
DiskQueryRelay.taskExecutionTotalTimeUs,1748004789056000000,1748004849052000000,7074
lexer.JAVA.time.ns,1748004789056000000,1748004849052000000,2216230
writeAction.count,1748004789056000000,1748004849052000000,143
lexer.CSS.size.bytes,1748004789056000000,1748004849052000000,86
parser.CSS.size.bytes,1748004789056000000,1748004849052000000,86
parser.HTML.time.ns,1748004789056000000,1748004849052000000,128776
parser.JSON.size.bytes,1748004789056000000,1748004849052000000,757684
lexer.HTML.size.bytes,1748004789056000000,1748004849052000000,989
parser.JSON.time.ns,1748004789056000000,1748004849052000000,48472377
parser.HTML.size.bytes,1748004789056000000,1748004849052000000,989
parser.JAVA.time.ns,1748004789056000000,1748004849052000000,61272257
writeAction.wait.ms,1748004789056000000,1748004849052000000,17
parser.JAVA.size.bytes,1748004789056000000,1748004849052000000,2270961
DiskQueryRelay.tasksRequested,1748004789056000000,1748004849052000000,62
lexer.JSON.size.bytes,1748004789056000000,1748004849052000000,757684
DiskQueryRelay.taskWaitingTotalTimeUs,1748004789056000000,1748004849052000000,12095
DiskQueryRelay.tasksExecuted,1748004789056000000,1748004849052000000,49
writeAction.max.wait.ms,1748004789056000000,1748004849052000000,109
lexer.HTML.time.ns,1748004789056000000,1748004849052000000,115899
lexer.JSON.time.ns,1748004789056000000,1748004849052000000,8823132
lexer.JAVA.size.bytes,1748004789056000000,1748004849052000000,2163027
compiler.ArtifactModifiableModelBridge.getArtifacts.ms,1748004789056000000,1748004849052000000,0
compiler.ArtifactModifiableModelBridge.commit.ms,1748004789056000000,1748004849052000000,13
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1748004789056000000,1748004849052000000,0
compiler.ArtifactModifiableModelBridge.dispose.ms,1748004789056000000,1748004849052000000,0
compiler.ArtifactManagerBridge.commit.ms,1748004789056000000,1748004849052000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1748004789056000000,1748004849052000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1748004789056000000,1748004849052000000,0
compiler.ArtifactModifiableModelBridge.findArtifacts.ms,1748004789056000000,1748004849052000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1748004789056000000,1748004849052000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1748004789056000000,1748004849052000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1748004789056000000,1748004849052000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1748004789056000000,1748004849052000000,0
compiler.ArtifactModifiableModelBridge.addArtifact.ms,1748004789056000000,1748004849052000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1748004789056000000,1748004849052000000,0
compiler.ArtifactModifiableModelBridge.getArtifactsByType.ms,1748004789056000000,1748004849052000000,0
WriteAction.executionsCount,1748004789056000000,1748004849052000000,143
FlushQueue.executionTimeAvgNs,1748004789056000000,1748004849052000000,0.0
AWTEventQueue.dispatchTimeMaxNs,1748004789056000000,1748004849052000000,0
NonBlockingReadAction.failedExecutionsCount,1748004789056000000,1748004849052000000,1
FlushQueue.executionTimeMaxNs,1748004789056000000,1748004849052000000,0
FlushQueue.queueSizeAvg,1748004789056000000,1748004849052000000,0.0
FlushQueue.waitingTimeAvgNs,1748004789056000000,1748004849052000000,0.0
ReadAction.executionsCount,1748004789056000000,1748004849052000000,186842
NonBlockingReadAction.finalizedExecutionTimeUs,1748004789056000000,1748004849052000000,34359
AWTEventQueue.dispatchTime90PNs,1748004789056000000,1748004849052000000,0
AWTEventQueue.eventsDispatched,1748004789056000000,1748004849052000000,0
FlushQueue.waitingTime90PNs,1748004789056000000,1748004849052000000,0
NonBlockingReadAction.finalizedExecutionsCount,1748004789056000000,1748004849052000000,230
NonBlockingReadAction.failedExecutionTimeUs,1748004789056000000,1748004849052000000,1207
FlushQueue.queueSizeMax,1748004789056000000,1748004849052000000,0
AWTEventQueue.dispatchTimeAvgNs,1748004789056000000,1748004849052000000,0.0
FlushQueue.executionTime90PNs,1748004789056000000,1748004849052000000,0
FlushQueue.tasksExecuted,1748004789056000000,1748004849052000000,0
AWTEventQueue.dispatchTimeTotalNS,1748004789056000000,1748004849052000000,593808904
FlushQueue.queueSize90P,1748004789056000000,1748004849052000000,0
FlushQueue.waitingTimeMaxNs,1748004789056000000,1748004849052000000,0
cacheStateStorage.set.counter,1748004789056000000,1748004849052000000,28
cacheStateStorage.set.duration,1748004789056000000,1748004849052000000,0
cacheStateStorage.get.duration,1748004789056000000,1748004849052000000,0
cacheStateStorage.get.counter,1748004789056000000,1748004849052000000,0
JVM.committedHeapBytes,1748004789056000000,1748004849052000000,891289600
MEM.ramMinusFileMappingsBytes,1748004789056000000,1748004849052000000,2711027712
JVM.threadCount,1748004789056000000,1748004849052000000,85
JVM.usedNativeBytes,1748004789056000000,1748004849052000000,800375416
JVM.totalTimeToSafepointsMs,1748004789056000000,1748004849052000000,2
JVM.maxThreadCount,1748004789056000000,1748004849052000000,120
JVM.totalBytesAllocated,1748004789056000000,1748004849052000000,2173784472
JVM.usedHeapBytes,1748004789056000000,1748004849052000000,587256624
MEM.ramPlusSwapMinusFileMappingsBytes,1748004789056000000,1748004849052000000,2711027712
OS.loadAverage,1748004789056000000,1748004849052000000,2.13232421875
MEM.fileMappingsRamBytes,1748004789056000000,1748004849052000000,520392704
JVM.totalSafepointCount,1748004789056000000,1748004849052000000,48
JVM.GC.collections,1748004789056000000,1748004849052000000,18
JVM.newThreadsCount,1748004789056000000,1748004849052000000,0
JVM.maxHeapBytes,1748004789056000000,1748004849052000000,891289600
JVM.totalCpuTimeMs,1748004789056000000,1748004849052000000,21690
JVM.totalDirectByteBuffersBytes,1748004789056000000,1748004849052000000,632538249
JVM.totalTimeAtSafepointsMs,1748004789056000000,1748004849052000000,141
MEM.ramBytes,1748004789056000000,1748004849052000000,3236937728
JVM.GC.collectionTimesMs,1748004789056000000,1748004849052000000,132
MappedFileStorage.totalTimeSpentOnMappingUs,1748004849052000000,1748004909056000000,162993
FilePageCache.pageLoadsAboveSizeThreshold,1748004849052000000,1748004909056000000,0
StorageLockContext.competingThreads.90P,1748004849052000000,1748004909056000000,0
StreamlinedBlobStorage.recordsDeleted,1748004849052000000,1748004909056000000,0
MappedFileStorage.totalPagesMapped,1748004849052000000,1748004909056000000,16
FileChannelInterruptsRetryer.totalRetriedAttempts,1748004849052000000,1748004909056000000,0
FilePageCache.maxRegisteredFiles,1748004849052000000,1748004909056000000,4609
FilePageCache.maxCacheSizeInBytes,1748004849052000000,1748004909056000000,629145600
FilePageCache.totalPageLoadsUs,1748004849052000000,1748004909056000000,0
StreamlinedBlobStorage.recordsRelocated,1748004849052000000,1748004909056000000,0
FilePageCache.totalPageDisposalsUs,1748004849052000000,1748004909056000000,0
DirectByteBufferAllocator.misses,1748004849052000000,1748004909056000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1748004849052000000,1748004909056000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1748004849052000000,1748004909056000000,630
FilePageCache.disposedBuffers,1748004849052000000,1748004909056000000,0
StreamlinedBlobStorage.recordsAllocated,1748004849052000000,1748004909056000000,9
DirectByteBufferAllocator.hits,1748004849052000000,1748004909056000000,0
FilePageCache.pageHits,1748004849052000000,1748004909056000000,103
StorageLockContext.competingThreads.max,1748004849052000000,1748004909056000000,0
MappedFileStorage.totalBytesMapped,1748004849052000000,1748004909056000000,202637312
FilePageCache.pageFastCacheHits,1748004849052000000,1748004909056000000,9230
DirectByteBufferAllocator.disposed,1748004849052000000,1748004909056000000,0
DirectByteBufferAllocator.reclaimed,1748004849052000000,1748004909056000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1748004849052000000,1748004909056000000,87
FilePageCache.pageLoads,1748004849052000000,1748004909056000000,0
FilePageCache.capacityInBytes,1748004849052000000,1748004909056000000,629145600
FilePageCache.uncachedFileAccess,1748004849052000000,1748004909056000000,13
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1748004849052000000,1748004909056000000,629145600
StorageLockContext.competingThreads.avg,1748004849052000000,1748004909056000000,0.0
MappedFileStorage.storages,1748004849052000000,1748004909056000000,16
VFS.fileByIdCache.hits,1748004849052000000,1748004909056000000,7
VFS.contentStorage.recordsReadDecompressed,1748004849052000000,1748004909056000000,64
VFS.folderCaseSensitivityReads,1748004849052000000,1748004909056000000,0
VFS.contentStorage.recordsStored,1748004849052000000,1748004909056000000,1
FileNameCache.totalMisses,1748004849052000000,1748004909056000000,576
VFS.contentStorage.recordsDeduplicated,1748004849052000000,1748004909056000000,0
VFS.contentStorage.recordsStoredCompressed,1748004849052000000,1748004909056000000,0
VFS.fileByIdCache.misses,1748004849052000000,1748004909056000000,33742
VFS.contentStorage.recordsUncompressedSize,1748004849052000000,1748004909056000000,2121
VFS.contentStorage.recordsReadSize,1748004849052000000,1748004909056000000,8246409
VFS.contentStorage.recordsDecompressionTimeUs,1748004849052000000,1748004909056000000,8649
VFS.contentStorage.recordsStoredSize,1748004849052000000,1748004909056000000,2121
VFS.invertedFileNameIndex.requests,1748004849052000000,1748004909056000000,39
VFS.contentStorage.recordsRead,1748004849052000000,1748004909056000000,247
FileNameCache.queries,1748004849052000000,1748004909056000000,500544
VFS.fileChildByName,1748004849052000000,1748004909056000000,132565
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1748004849052000000,1748004909056000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1748004849052000000,1748004909056000000,0
jps.facet.change.listener.before.change.events.ms,1748004849052000000,1748004909056000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1748004849052000000,1748004909056000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1748004849052000000,1748004909056000000,0
workspaceModel.load.cache.metadata.from.file.ms,1748004849052000000,1748004909056000000,0
workspaceModel.moduleBridge.update.option.ms,1748004849052000000,1748004909056000000,0
jps.modifiable.module.model.bridge.load.module.ms,1748004849052000000,1748004909056000000,0
jps.library.entities.serializer.load.entities.ms,1748004849052000000,1748004909056000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1748004849052000000,1748004909056000000,0
jps.global.handle.before.change.events.ms,1748004849052000000,1748004909056000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1748004849052000000,1748004909056000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1748004849052000000,1748004909056000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1748004849052000000,1748004909056000000,0
jps.module.iml.entities.serializer.load.entities.ms,1748004849052000000,1748004909056000000,0
workspaceModel.mutableEntityStorage.instances.count,1748004849052000000,1748004909056000000,6
workspaceModel.do.save.caches.ms,1748004849052000000,1748004909056000000,0
workspaceModel.mutableEntityStorage.entities.ms,1748004849052000000,1748004909056000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1748004849052000000,1748004909056000000,0
workspaceModel.global.updates.count,1748004849052000000,1748004909056000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1748004849052000000,1748004909056000000,0
jps.modifiable.module.model.bridge.renaming.ms,1748004849052000000,1748004909056000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1748004849052000000,1748004909056000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1748004849052000000,1748004909056000000,0
jps.global.get.library.ms,1748004849052000000,1748004909056000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1748004849052000000,1748004909056000000,0
jps.storage.jps.conf.reader.load.component.ms,1748004849052000000,1748004909056000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1748004849052000000,1748004909056000000,0
workspaceModel.global.apply.state.to.project.ms,1748004849052000000,1748004909056000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1748004849052000000,1748004909056000000,0
jps.artifact.entities.serializer.load.entities.ms,1748004849052000000,1748004909056000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1748004849052000000,1748004909056000000,0
jps.reload.project.entities.ms,1748004849052000000,1748004909056000000,0
jps.project.serializers.save.ms,1748004849052000000,1748004909056000000,1
workspaceModel.moduleManagerBridge.create.module.instance.ms,1748004849052000000,1748004909056000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1748004849052000000,1748004909056000000,0
jps.modifiable.module.model.bridge.new.module.ms,1748004849052000000,1748004909056000000,0
workspaceModel.save.cache.to.file.ms,1748004849052000000,1748004909056000000,0
jps.library.entities.serializer.save.entities.ms,1748004849052000000,1748004909056000000,0
jps.global.initialize.library.bridges.ms,1748004849052000000,1748004909056000000,0
jps.module.iml.entities.serializer.save.entities.ms,1748004849052000000,1748004909056000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1748004849052000000,1748004909056000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1748004849052000000,1748004909056000000,0
jps.load.project.to.empty.storage.ms,1748004849052000000,1748004909056000000,0
jps.modifiable.module.model.bridge.disposing.ms,1748004849052000000,1748004909056000000,0
workspaceModel.global.updates.ms,1748004849052000000,1748004909056000000,0
jps.global.get.libraries.ms,1748004849052000000,1748004909056000000,0
jps.app.storage.content.writer.save.component.ms,1748004849052000000,1748004909056000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1748004849052000000,1748004909056000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1748004849052000000,1748004909056000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1748004849052000000,1748004909056000000,0
jps.facet.change.listener.init.bridge.ms,1748004849052000000,1748004909056000000,0
