# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
VFS.contentStorage.recordsRead,1747161650912000000,1747161710911000000,87
FileNameCache.totalMisses,1747161650912000000,1747161710911000000,256
VFS.fileChildByName,1747161650912000000,1747161710911000000,13560
FileNameCache.queries,1747161650912000000,1747161710911000000,52608
compiler.ArtifactManagerBridge.initBridges.ms,1747161650912000000,1747161710911000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1747161650912000000,1747161710911000000,0
compiler.ArtifactManagerBridge.commit.ms,1747161650912000000,1747161710911000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1747161650912000000,1747161710911000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1747161650912000000,1747161710911000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1747161650912000000,1747161710911000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1747161650912000000,1747161710911000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1747161650912000000,1747161710911000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1747161650912000000,1747161710911000000,0
workspaceModel.workspaceFileIndexData.instances.count,1747161650912000000,1747161710911000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1747161650912000000,1747161710911000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1747161650912000000,1747161710911000000,3
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1747161650912000000,1747161710911000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1747161650912000000,1747161710911000000,0
workspaceModel.initializing.ms,1747161650912000000,1747161710911000000,0
workspaceModel.cachedValue.calculated.count,1747161650912000000,1747161710911000000,1
workspaceModel.cachedValue.clear.count,1747161650912000000,1747161710911000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1747161650912000000,1747161710911000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1747161650912000000,1747161710911000000,26
workspaceModel.pre.handlers.ms,1747161650912000000,1747161710911000000,0
workspaceModel.updates.ms,1747161650912000000,1747161710911000000,0
workspaceModel.cachedValueWithParameters.clear.count,1747161650912000000,1747161710911000000,0
workspaceModel.workspaceFileIndexData.init.ms,1747161650912000000,1747161710911000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1747161650912000000,1747161710911000000,2
workspaceModel.cachedValueWithParameters.from.cache.count,1747161650912000000,1747161710911000000,0
workspaceModel.replace.project.model.ms,1747161650912000000,1747161710911000000,0
workspaceModel.cachedValue.from.cache.count,1747161650912000000,1747161710911000000,3800
workspaceModel.updates.precise.ms,1747161650912000000,1747161710911000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1747161650912000000,1747161710911000000,0
workspaceModel.full.replace.project.model.ms,1747161650912000000,1747161710911000000,0
workspaceModel.check.recursive.update.ms,1747161650912000000,1747161710911000000,0
workspaceModel.loading.total.ms,1747161650912000000,1747161710911000000,0
workspaceModel.cachedValue.total.get.count,1747161650912000000,1747161710911000000,3801
workspaceModel.updates.count,1747161650912000000,1747161710911000000,0
workspaceModel.loading.from.cache.ms,1747161650912000000,1747161710911000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1747161650912000000,1747161710911000000,0
workspaceModel.to.snapshot.ms,1747161650912000000,1747161710911000000,0
workspaceModel.on.changed.ms,1747161650912000000,1747161710911000000,0
workspaceModel.on.before.changed.ms,1747161650912000000,1747161710911000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1747161650912000000,1747161710911000000,0
workspaceModel.init.bridges.ms,1747161650912000000,1747161710911000000,0
workspaceModel.collect.changes.ms,1747161650912000000,1747161710911000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1747161650912000000,1747161710911000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1747161650912000000,1747161710911000000,0
workspaceModel.update.unloaded.entities.ms,1747161650912000000,1747161710911000000,0
lexer.Properties.size.bytes,1747161650912000000,1747161710911000000,278
parser.Dockerfile.size.bytes,1747161650912000000,1747161710911000000,12875
lexer.JAVA.size.bytes,1747161650912000000,1747161710911000000,47606
parser.HTML.size.bytes,1747161650912000000,1747161710911000000,44
lexer.Dockerfile.size.bytes,1747161650912000000,1747161710911000000,12875
parser.JAVA.size.bytes,1747161650912000000,1747161710911000000,48012
writeAction.count,1747161650912000000,1747161710911000000,85
lexer.Properties.time.ns,1747161650912000000,1747161710911000000,20300
lexer.Markdown.time.ns,1747161650912000000,1747161710911000000,3352800
parser.Dockerfile.time.ns,1747161650912000000,1747161710911000000,3889100
parser.JAVA.time.ns,1747161650912000000,1747161710911000000,4770900
DiskQueryRelay.tasksRequested,1747161650912000000,1747161710911000000,29
parser.JSON.time.ns,1747161650912000000,1747161710911000000,150300
DiskQueryRelay.taskWaitingTotalTimeUs,1747161650912000000,1747161710911000000,51381
writeAction.wait.ms,1747161650912000000,1747161710911000000,164
parser.JSON.size.bytes,1747161650912000000,1747161710911000000,283
writeAction.median.wait.ms,1747161650912000000,1747161710911000000,900
lexer.Markdown.size.bytes,1747161650912000000,1747161710911000000,10522
parser.Markdown.size.bytes,1747161650912000000,1747161710911000000,10522
lexer.JSON.size.bytes,1747161650912000000,1747161710911000000,283
lexer.HTML.size.bytes,1747161650912000000,1747161710911000000,44
parser.Shell.Script.time.ns,1747161650912000000,1747161710911000000,4034100
lexer.Shell.Script.time.ns,1747161650912000000,1747161710911000000,395500
parser.HTML.time.ns,1747161650912000000,1747161710911000000,442400
DiskQueryRelay.tasksExecuted,1747161650912000000,1747161710911000000,27
writeAction.max.wait.ms,1747161650912000000,1747161710911000000,127
lexer.JSON.time.ns,1747161650912000000,1747161710911000000,18900
parser.Properties.size.bytes,1747161650912000000,1747161710911000000,278
DiskQueryRelay.taskExecutionTotalTimeUs,1747161650912000000,1747161710911000000,20808
lexer.JAVA.time.ns,1747161650912000000,1747161710911000000,365700
lexer.Dockerfile.time.ns,1747161650912000000,1747161710911000000,5181200
lexer.Shell.Script.size.bytes,1747161650912000000,1747161710911000000,913
parser.Markdown.time.ns,1747161650912000000,1747161710911000000,6510600
parser.Shell.Script.size.bytes,1747161650912000000,1747161710911000000,913
lexer.HTML.time.ns,1747161650912000000,1747161710911000000,163900
parser.Properties.time.ns,1747161650912000000,1747161710911000000,104700
Indexing.totalTimeIndexersSleptMs,1747161650912000000,1747161710911000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1747161650912000000,1747161710911000000,0
Indexes.stubs.lookupDuration90PMs,1747161650912000000,1747161710911000000,0.0
Indexing.cache.totalCacheAccesses,1747161650912000000,1747161710911000000,42247
Indexes.stubs.lookupDurationAvgMs,1747161650912000000,1747161710911000000,0.06595264937993235
Indexing.writesQueuedMin,1747161650912000000,1747161710911000000,0
Indexing.writesQueuedAvg,1747161650912000000,1747161710911000000,0.0
Indexing.cache.totalCacheEvicted,1747161650912000000,1747161710911000000,32924
Indexing.writer_0.totalTimeSpentWritingMs,1747161650912000000,1747161710911000000,0
Indexes.allKeys.lookupDurationMaxMs,1747161650912000000,1747161710911000000,1.0
Indexes.allKeys.lookupDuration90PMs,1747161650912000000,1747161710911000000,1.0
Indexes.allKeys.lookups,1747161650912000000,1747161710911000000,6
Indexes.stubs.lookupDurationMaxMs,1747161650912000000,1747161710911000000,15.0
Indexes.stubs.lookups,1747161650912000000,1747161710911000000,1773
Indexing.writesQueuedMax,1747161650912000000,1747161710911000000,0
Indexing.cache.totalCacheMisses,1747161650912000000,1747161710911000000,33959
Indexing.writer_2.totalTimeSpentWritingMs,1747161650912000000,1747161710911000000,0
Indexes.allKeys.lookupDurationAvgMs,1747161650912000000,1747161710911000000,0.16666666666666666
Indexes.entries.lookupDurationMaxMs,1747161650912000000,1747161710911000000,71.0
Indexing.writer_1.totalTimeSpentWritingMs,1747161650912000000,1747161710911000000,0
Indexes.entries.lookups,1747161650912000000,1747161710911000000,380
Indexes.entries.lookupDuration90PMs,1747161650912000000,1747161710911000000,1.0
Indexes.entries.lookupDurationAvgMs,1747161650912000000,1747161710911000000,0.5131578947368421
jps.global.initialize.library.bridges.after.loading.ms,1747161650912000000,1747161710911000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1747161650912000000,1747161710911000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1747161650912000000,1747161710911000000,0
jps.storage.jps.conf.reader.load.component.ms,1747161650912000000,1747161710911000000,0
jps.apply.loaded.storage.ms,1747161650912000000,1747161710911000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1747161650912000000,1747161710911000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1747161650912000000,1747161710911000000,0
jps.library.entities.serializer.save.entities.ms,1747161650912000000,1747161710911000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1747161650912000000,1747161710911000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1747161650912000000,1747161710911000000,0
jps.artifact.entities.serializer.save.entities.ms,1747161650912000000,1747161710911000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1747161650912000000,1747161710911000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1747161650912000000,1747161710911000000,0
jps.library.entities.serializer.load.entities.ms,1747161650912000000,1747161710911000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1747161650912000000,1747161710911000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1747161650912000000,1747161710911000000,0
workspaceModel.orphan.listener.update.ms,1747161650912000000,1747161710911000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1747161650912000000,1747161710911000000,0
workspaceModel.global.apply.state.to.project.ms,1747161650912000000,1747161710911000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1747161650912000000,1747161710911000000,0
jps.module.iml.entities.serializer.save.entities.ms,1747161650912000000,1747161710911000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1747161650912000000,1747161710911000000,0
workspaceModel.sync.entities.ms,1747161650912000000,1747161710911000000,0
jps.project.serializers.load.ms,1747161650912000000,1747161710911000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1747161650912000000,1747161710911000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1747161650912000000,1747161710911000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1747161650912000000,1747161710911000000,0
workspaceModel.do.save.caches.ms,1747161650912000000,1747161710911000000,0
jps.facet.change.listener.init.bridge.ms,1747161650912000000,1747161710911000000,0
workspaceModel.mutableEntityStorage.entities.ms,1747161650912000000,1747161710911000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1747161650912000000,1747161710911000000,0
workspaceModel.mutableEntityStorage.instances.count,1747161650912000000,1747161710911000000,8
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1747161650912000000,1747161710911000000,0
jps.reload.project.entities.ms,1747161650912000000,1747161710911000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1747161650912000000,1747161710911000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1747161650912000000,1747161710911000000,0
workspaceModel.moduleBridge.update.option.ms,1747161650912000000,1747161710911000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1747161650912000000,1747161710911000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1747161650912000000,1747161710911000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1747161650912000000,1747161710911000000,0
jps.global.get.libraries.ms,1747161650912000000,1747161710911000000,0
workspaceModel.global.updates.ms,1747161650912000000,1747161710911000000,0
workspaceModel.load.cache.from.file.ms,1747161650912000000,1747161710911000000,0
jps.save.global.entities.ms,1747161650912000000,1747161710911000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1747161650912000000,1747161710911000000,0
workspaceModel.global.updates.count,1747161650912000000,1747161710911000000,0
jps.global.handle.changed.events.ms,1747161650912000000,1747161710911000000,0
jps.load.initial.state.ms,1747161650912000000,1747161710911000000,0
jps.app.storage.content.writer.save.component.ms,1747161650912000000,1747161710911000000,0
workspaceModel.save.cache.to.file.ms,1747161650912000000,1747161710911000000,0
workspaceModel.moduleBridge.before.changed.ms,1747161650912000000,1747161710911000000,0
jps.global.get.library.by.name.ms,1747161650912000000,1747161710911000000,0
workspaceModel.load.cache.metadata.from.file.ms,1747161650912000000,1747161710911000000,0
jps.project.serializers.save.ms,1747161650912000000,1747161710911000000,0
jps.facet.change.listener.before.change.events.ms,1747161650912000000,1747161710911000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1747161650912000000,1747161710911000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1747161650912000000,1747161710911000000,0
jps.load.project.to.empty.storage.ms,1747161650912000000,1747161710911000000,0
jps.global.initialize.library.bridges.ms,1747161650912000000,1747161710911000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1747161650912000000,1747161710911000000,0
jps.module.iml.entities.serializer.load.entities.ms,1747161650912000000,1747161710911000000,0
jps.app.storage.content.reader.load.component.ms,1747161650912000000,1747161710911000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1747161650912000000,1747161710911000000,0
jps.facet.change.listener.process.change.events.ms,1747161650912000000,1747161710911000000,0
jps.global.get.library.ms,1747161650912000000,1747161710911000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1747161650912000000,1747161710911000000,0
jps.artifact.entities.serializer.load.entities.ms,1747161650912000000,1747161710911000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1747161650912000000,1747161710911000000,0
jps.save.changed.project.entities.ms,1747161650912000000,1747161710911000000,1
jps.global.handle.before.change.events.ms,1747161650912000000,1747161710911000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1747161650912000000,1747161710911000000,0
JVM.newThreadsCount,1747161650912000000,1747161710911000000,10
JVM.maxThreadCount,1747161650912000000,1747161710911000000,125
MEM.fileMappingsRamBytes,1747161650912000000,1747161710911000000,605110272
MEM.ramPlusSwapMinusFileMappingsBytes,1747161650912000000,1747161710911000000,2514550784
JVM.threadCount,1747161650912000000,1747161710911000000,111
JVM.GC.collectionTimesMs,1747161650912000000,1747161710911000000,118
JVM.committedHeapBytes,1747161650912000000,1747161710911000000,891289600
JVM.GC.collections,1747161650912000000,1747161710911000000,10
JVM.totalCpuTimeMs,1747161650912000000,1747161710911000000,31406
JVM.usedNativeBytes,1747161650912000000,1747161710911000000,588636024
MEM.ramMinusFileMappingsBytes,1747161650912000000,1747161710911000000,2430738432
JVM.totalDirectByteBuffersBytes,1747161650912000000,1747161710911000000,638639212
JVM.totalTimeToSafepointsMs,1747161650912000000,1747161710911000000,1989
JVM.totalSafepointCount,1747161650912000000,1747161710911000000,74
JVM.totalBytesAllocated,1747161650912000000,1747161710911000000,1377345368
JVM.maxHeapBytes,1747161650912000000,1747161710911000000,891289600
JVM.totalTimeAtSafepointsMs,1747161650912000000,1747161710911000000,12667
OS.loadAverage,1747161650912000000,1747161710911000000,-1.0
JVM.usedHeapBytes,1747161650912000000,1747161710911000000,593560528
MEM.ramBytes,1747161650912000000,1747161710911000000,3035848704
NonBlockingReadAction.failedExecutionTimeUs,1747161710911000000,1747161770910000000,68764
AWTEventQueue.dispatchTimeTotalNS,1747161710911000000,1747161770910000000,2452233400
AWTEventQueue.dispatchTimeAvgNs,1747161710911000000,1747161770910000000,215582.8382559775
FlushQueue.waitingTime90PNs,1747161710911000000,1747161770910000000,745471
FlushQueue.tasksExecuted,1747161710911000000,1747161770910000000,14477
NonBlockingReadAction.finalizedExecutionTimeUs,1747161710911000000,1747161770910000000,198794
FlushQueue.queueSizeMax,1747161710911000000,1747161770910000000,65
WriteAction.executionsCount,1747161710911000000,1747161770910000000,61
FlushQueue.waitingTimeAvgNs,1747161710911000000,1747161770910000000,782571.4471920978
AWTEventQueue.dispatchTime90PNs,1747161710911000000,1747161770910000000,149503
NonBlockingReadAction.failedExecutionsCount,1747161710911000000,1747161770910000000,6
NonBlockingReadAction.finalizedExecutionsCount,1747161710911000000,1747161770910000000,596
FlushQueue.executionTimeMaxNs,1747161710911000000,1747161770910000000,411041791
FlushQueue.executionTimeAvgNs,1747161710911000000,1747161770910000000,158173.68066588382
FlushQueue.queueSize90P,1747161710911000000,1747161770910000000,3
FlushQueue.queueSizeAvg,1747161710911000000,1747161770910000000,1.2600676935829247
FlushQueue.waitingTimeMaxNs,1747161710911000000,1747161770910000000,181403647
FlushQueue.executionTime90PNs,1747161710911000000,1747161770910000000,40703
ReadAction.executionsCount,1747161710911000000,1747161770910000000,206550
AWTEventQueue.eventsDispatched,1747161710911000000,1747161770910000000,11376
AWTEventQueue.dispatchTimeMaxNs,1747161710911000000,1747161770910000000,67108863
cacheStateStorage.set.counter,1747161710911000000,1747161770910000000,22
cacheStateStorage.set.duration,1747161710911000000,1747161770910000000,1
cacheStateStorage.get.duration,1747161710911000000,1747161770910000000,0
cacheStateStorage.get.counter,1747161710911000000,1747161770910000000,0
FilePageCache.maxRegisteredFiles,1747161710911000000,1747161770910000000,4609
MappedFileStorage.storages,1747161710911000000,1747161770910000000,16
FilePageCache.totalPageDisposalsUs,1747161710911000000,1747161770910000000,0
FilePageCache.pageFastCacheHits,1747161710911000000,1747161770910000000,1186
FilePageCache.totalPageLoadsUs,1747161710911000000,1747161770910000000,0
StreamlinedBlobStorage.recordsDeleted,1747161710911000000,1747161770910000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1747161710911000000,1747161770910000000,280
StorageLockContext.competingThreads.avg,1747161710911000000,1747161770910000000,0.0
FileChannelInterruptsRetryer.totalRetriedAttempts,1747161710911000000,1747161770910000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1747161710911000000,1747161770910000000,0
StorageLockContext.competingThreads.90P,1747161710911000000,1747161770910000000,0
DirectByteBufferAllocator.disposed,1747161710911000000,1747161770910000000,0
FilePageCache.maxCacheSizeInBytes,1747161710911000000,1747161770910000000,629145600
DirectByteBufferAllocator.misses,1747161710911000000,1747161770910000000,0
FilePageCache.uncachedFileAccess,1747161710911000000,1747161770910000000,0
DirectByteBufferAllocator.reclaimed,1747161710911000000,1747161770910000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1747161710911000000,1747161770910000000,0
FilePageCache.pageHits,1747161710911000000,1747161770910000000,0
StreamlinedBlobStorage.recordsRelocated,1747161710911000000,1747161770910000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1747161710911000000,1747161770910000000,220851
FilePageCache.capacityInBytes,1747161710911000000,1747161770910000000,629145600
FilePageCache.disposedBuffers,1747161710911000000,1747161770910000000,0
MappedFileStorage.totalBytesMapped,1747161710911000000,1747161770910000000,202637312
StorageLockContext.competingThreads.max,1747161710911000000,1747161770910000000,0
StreamlinedBlobStorage.recordsAllocated,1747161710911000000,1747161770910000000,4
MappedFileStorage.totalPagesMapped,1747161710911000000,1747161770910000000,16
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1747161710911000000,1747161770910000000,629145600
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1747161710911000000,1747161770910000000,51
DirectByteBufferAllocator.hits,1747161710911000000,1747161770910000000,0
FilePageCache.pageLoads,1747161710911000000,1747161770910000000,0
VFS.contentStorage.recordsUncompressedSize,1747161710911000000,1747161770910000000,0
VFS.folderCaseSensitivityReads,1747161710911000000,1747161770910000000,0
VFS.contentStorage.recordsReadSize,1747161710911000000,1747161770910000000,168634
VFS.contentStorage.recordsReadDecompressed,1747161710911000000,1747161770910000000,0
VFS.contentStorage.recordsStoredCompressed,1747161710911000000,1747161770910000000,0
VFS.invertedFileNameIndex.requests,1747161710911000000,1747161770910000000,93
VFS.contentStorage.recordsDeduplicated,1747161710911000000,1747161770910000000,1
VFS.fileByIdCache.hits,1747161710911000000,1747161770910000000,2
VFS.contentStorage.recordsStored,1747161710911000000,1747161770910000000,0
VFS.fileByIdCache.misses,1747161710911000000,1747161770910000000,14354
VFS.contentStorage.recordsStoredSize,1747161710911000000,1747161770910000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1747161710911000000,1747161770910000000,0
VFS.contentStorage.recordsRead,1747161710911000000,1747161770910000000,384
FileNameCache.totalMisses,1747161710911000000,1747161770910000000,18176
VFS.fileChildByName,1747161710911000000,1747161770910000000,21865
FileNameCache.queries,1747161710911000000,1747161770910000000,1539584
compiler.ArtifactManagerBridge.initBridges.ms,1747161710911000000,1747161770910000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1747161710911000000,1747161770910000000,0
compiler.ArtifactManagerBridge.commit.ms,1747161710911000000,1747161770910000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1747161710911000000,1747161770910000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1747161710911000000,1747161770910000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1747161710911000000,1747161770910000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1747161710911000000,1747161770910000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1747161710911000000,1747161770910000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1747161710911000000,1747161770910000000,0
workspaceModel.workspaceFileIndexData.instances.count,1747161710911000000,1747161770910000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1747161710911000000,1747161770910000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1747161710911000000,1747161770910000000,7
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1747161710911000000,1747161770910000000,1
workspaceModel.cachedValueWithParameters.calculated.count,1747161710911000000,1747161770910000000,0
workspaceModel.initializing.ms,1747161710911000000,1747161770910000000,21
workspaceModel.cachedValue.calculated.count,1747161710911000000,1747161770910000000,6
workspaceModel.cachedValue.clear.count,1747161710911000000,1747161770910000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1747161710911000000,1747161770910000000,73
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1747161710911000000,1747161770910000000,216
workspaceModel.pre.handlers.ms,1747161710911000000,1747161770910000000,0
workspaceModel.updates.ms,1747161710911000000,1747161770910000000,66
workspaceModel.cachedValueWithParameters.clear.count,1747161710911000000,1747161770910000000,0
workspaceModel.workspaceFileIndexData.init.ms,1747161710911000000,1747161770910000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1747161710911000000,1747161770910000000,6
workspaceModel.cachedValueWithParameters.from.cache.count,1747161710911000000,1747161770910000000,0
workspaceModel.replace.project.model.ms,1747161710911000000,1747161770910000000,0
workspaceModel.cachedValue.from.cache.count,1747161710911000000,1747161770910000000,2633
workspaceModel.updates.precise.ms,1747161710911000000,1747161770910000000,11
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1747161710911000000,1747161770910000000,0
workspaceModel.full.replace.project.model.ms,1747161710911000000,1747161770910000000,0
workspaceModel.check.recursive.update.ms,1747161710911000000,1747161770910000000,0
workspaceModel.loading.total.ms,1747161710911000000,1747161770910000000,0
workspaceModel.cachedValue.total.get.count,1747161710911000000,1747161770910000000,2639
workspaceModel.updates.count,1747161710911000000,1747161770910000000,5
workspaceModel.loading.from.cache.ms,1747161710911000000,1747161770910000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1747161710911000000,1747161770910000000,0
workspaceModel.to.snapshot.ms,1747161710911000000,1747161770910000000,1
workspaceModel.on.changed.ms,1747161710911000000,1747161770910000000,26
workspaceModel.on.before.changed.ms,1747161710911000000,1747161770910000000,5
workspaceModel.entityStorageSnapshotImpl.instances.count,1747161710911000000,1747161770910000000,11
workspaceModel.init.bridges.ms,1747161710911000000,1747161770910000000,21
workspaceModel.collect.changes.ms,1747161710911000000,1747161770910000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1747161710911000000,1747161770910000000,2
workspaceModel.workspaceFileIndexData.processFileSets.ms,1747161710911000000,1747161770910000000,0
workspaceModel.update.unloaded.entities.ms,1747161710911000000,1747161770910000000,0
lexer.JAVA.size.bytes,1747161710911000000,1747161770910000000,3704
parser.JAVA.size.bytes,1747161710911000000,1747161770910000000,4012
writeAction.count,1747161710911000000,1747161770910000000,61
parser.JAVA.time.ns,1747161710911000000,1747161770910000000,3342900
DiskQueryRelay.tasksRequested,1747161710911000000,1747161770910000000,38
DiskQueryRelay.taskWaitingTotalTimeUs,1747161710911000000,1747161770910000000,72102
writeAction.wait.ms,1747161710911000000,1747161770910000000,21
writeAction.median.wait.ms,1747161710911000000,1747161770910000000,900
DiskQueryRelay.tasksExecuted,1747161710911000000,1747161770910000000,38
writeAction.max.wait.ms,1747161710911000000,1747161770910000000,127
DiskQueryRelay.taskExecutionTotalTimeUs,1747161710911000000,1747161770910000000,14720
lexer.JAVA.time.ns,1747161710911000000,1747161770910000000,398500
Indexing.totalTimeIndexersSleptMs,1747161710911000000,1747161770910000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1747161710911000000,1747161770910000000,0
Indexes.stubs.lookupDuration90PMs,1747161710911000000,1747161770910000000,0.0
Indexing.cache.totalCacheAccesses,1747161710911000000,1747161770910000000,68758
Indexes.stubs.lookupDurationAvgMs,1747161710911000000,1747161770910000000,0.038006101659858314
Indexing.writesQueuedMin,1747161710911000000,1747161770910000000,0
Indexing.writesQueuedAvg,1747161710911000000,1747161770910000000,0.0
Indexing.cache.totalCacheEvicted,1747161710911000000,1747161770910000000,2353
Indexing.writer_0.totalTimeSpentWritingMs,1747161710911000000,1747161770910000000,0
Indexes.allKeys.lookupDurationMaxMs,1747161710911000000,1747161770910000000,1.0
Indexes.allKeys.lookupDuration90PMs,1747161710911000000,1747161770910000000,1.0
Indexes.allKeys.lookups,1747161710911000000,1747161770910000000,5
Indexes.stubs.lookupDurationMaxMs,1747161710911000000,1747161770910000000,20.0
Indexes.stubs.lookups,1747161710911000000,1747161770910000000,19331
Indexing.writesQueuedMax,1747161710911000000,1747161770910000000,0
Indexing.cache.totalCacheMisses,1747161710911000000,1747161770910000000,2783
Indexing.writer_2.totalTimeSpentWritingMs,1747161710911000000,1747161770910000000,0
Indexes.allKeys.lookupDurationAvgMs,1747161710911000000,1747161770910000000,0.2
Indexes.entries.lookupDurationMaxMs,1747161710911000000,1747161770910000000,30.0
Indexing.writer_1.totalTimeSpentWritingMs,1747161710911000000,1747161770910000000,0
Indexes.entries.lookups,1747161710911000000,1747161770910000000,3153
Indexes.entries.lookupDuration90PMs,1747161710911000000,1747161770910000000,0.0
Indexes.entries.lookupDurationAvgMs,1747161710911000000,1747161770910000000,0.11160431198478123
jps.global.initialize.library.bridges.after.loading.ms,1747161710911000000,1747161770910000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1747161710911000000,1747161770910000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1747161710911000000,1747161770910000000,0
jps.storage.jps.conf.reader.load.component.ms,1747161710911000000,1747161770910000000,0
jps.apply.loaded.storage.ms,1747161710911000000,1747161770910000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1747161710911000000,1747161770910000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1747161710911000000,1747161770910000000,0
jps.library.entities.serializer.save.entities.ms,1747161710911000000,1747161770910000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1747161710911000000,1747161770910000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1747161710911000000,1747161770910000000,0
jps.artifact.entities.serializer.save.entities.ms,1747161710911000000,1747161770910000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1747161710911000000,1747161770910000000,0
