# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
compiler.ArtifactManagerBridge.dropMappings.ms,1747160956908000000,1747161016912000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1747160956908000000,1747161016912000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1747160956908000000,1747161016912000000,0
FileNameCache.totalMisses,1747160956908000000,1747161016912000000,384
VFS.contentStorage.recordsStored,1747160956908000000,1747161016912000000,6
VFS.contentStorage.recordsDecompressionTimeUs,1747160956908000000,1747161016912000000,19663
VFS.fileByIdCache.hits,1747160956908000000,1747161016912000000,10
VFS.contentStorage.recordsReadSize,1747160956908000000,1747161016912000000,15073014
VFS.contentStorage.recordsRead,1747160956908000000,1747161016912000000,706
VFS.fileChildByName,1747160956908000000,1747161016912000000,32480
VFS.fileByIdCache.misses,1747160956908000000,1747161016912000000,15373
VFS.folderCaseSensitivityReads,1747160956908000000,1747161016912000000,1
FileNameCache.queries,1747160956908000000,1747161016912000000,261504
VFS.contentStorage.recordsDeduplicated,1747160956908000000,1747161016912000000,0
VFS.contentStorage.recordsStoredCompressed,1747160956908000000,1747161016912000000,1
VFS.contentStorage.recordsReadDecompressed,1747160956908000000,1747161016912000000,223
VFS.invertedFileNameIndex.requests,1747160956908000000,1747161016912000000,82
VFS.contentStorage.recordsStoredSize,1747160956908000000,1747161016912000000,69382
VFS.contentStorage.recordsUncompressedSize,1747160956908000000,1747161016912000000,201234
cacheStateStorage.set.counter,1747160956908000000,1747161016912000000,22
cacheStateStorage.set.duration,1747160956908000000,1747161016912000000,1
cacheStateStorage.get.counter,1747160956908000000,1747161016912000000,0
cacheStateStorage.get.duration,1747160956908000000,1747161016912000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1747160956908000000,1747161016912000000,0
workspaceModel.init.bridges.ms,1747160956908000000,1747161016912000000,0
workspaceModel.workspaceFileIndexData.init.ms,1747160956908000000,1747161016912000000,0
workspaceModel.cachedValue.total.get.count,1747160956908000000,1747161016912000000,5345
workspaceModel.cachedValueWithParameters.total.get.count,1747160956908000000,1747161016912000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1747160956908000000,1747161016912000000,11
workspaceModel.pre.handlers.ms,1747160956908000000,1747161016912000000,0
workspaceModel.updates.ms,1747160956908000000,1747161016912000000,0
workspaceModel.cachedValue.clear.count,1747160956908000000,1747161016912000000,0
workspaceModel.updates.count,1747160956908000000,1747161016912000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1747160956908000000,1747161016912000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1747160956908000000,1747161016912000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1747160956908000000,1747161016912000000,0
workspaceModel.workspaceFileIndexData.instances.count,1747160956908000000,1747161016912000000,0
workspaceModel.on.changed.ms,1747160956908000000,1747161016912000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1747160956908000000,1747161016912000000,73
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1747160956908000000,1747161016912000000,0
workspaceModel.full.replace.project.model.ms,1747160956908000000,1747161016912000000,0
workspaceModel.cachedValue.from.cache.count,1747160956908000000,1747161016912000000,5345
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1747160956908000000,1747161016912000000,23
workspaceModel.check.recursive.update.ms,1747160956908000000,1747161016912000000,0
workspaceModel.replace.project.model.ms,1747160956908000000,1747161016912000000,0
workspaceModel.on.before.changed.ms,1747160956908000000,1747161016912000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1747160956908000000,1747161016912000000,0
workspaceModel.cachedValue.calculated.count,1747160956908000000,1747161016912000000,0
workspaceModel.collect.changes.ms,1747160956908000000,1747161016912000000,0
workspaceModel.updates.precise.ms,1747160956908000000,1747161016912000000,0
workspaceModel.loading.total.ms,1747160956908000000,1747161016912000000,0
workspaceModel.loading.from.cache.ms,1747160956908000000,1747161016912000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1747160956908000000,1747161016912000000,0
workspaceModel.update.unloaded.entities.ms,1747160956908000000,1747161016912000000,0
workspaceModel.cachedValueWithParameters.clear.count,1747160956908000000,1747161016912000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1747160956908000000,1747161016912000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1747160956908000000,1747161016912000000,0
workspaceModel.initializing.ms,1747160956908000000,1747161016912000000,0
workspaceModel.to.snapshot.ms,1747160956908000000,1747161016912000000,0
lexer.SPI.size.bytes,1747161016912000000,1747161076900000000,126
parser.JAVA.time.ns,1747161016912000000,1747161076900000000,333500
lexer.JAVA.size.bytes,1747161016912000000,1747161076900000000,5022
writeAction.wait.ms,1747161016912000000,1747161076900000000,1
lexer.JAVA.time.ns,1747161016912000000,1747161076900000000,84500
DiskQueryRelay.taskWaitingTotalTimeUs,1747161016912000000,1747161076900000000,52989
writeAction.median.wait.ms,1747161016912000000,1747161076900000000,900
DiskQueryRelay.taskExecutionTotalTimeUs,1747161016912000000,1747161076900000000,34730
DiskQueryRelay.tasksRequested,1747161016912000000,1747161076900000000,186
parser.SPI.size.bytes,1747161016912000000,1747161076900000000,126
parser.JAVA.size.bytes,1747161016912000000,1747161076900000000,5022
lexer.SPI.time.ns,1747161016912000000,1747161076900000000,53400
writeAction.max.wait.ms,1747161016912000000,1747161076900000000,219
DiskQueryRelay.tasksExecuted,1747161016912000000,1747161076900000000,186
parser.SPI.time.ns,1747161016912000000,1747161076900000000,163500
writeAction.count,1747161016912000000,1747161076900000000,14
Indexes.entries.lookups,1747161016912000000,1747161076900000000,889
Indexes.entries.lookupDurationMaxMs,1747161016912000000,1747161076900000000,0.0
Indexing.cache.totalCacheAccesses,1747161016912000000,1747161076900000000,9808
Indexes.allKeys.lookupDuration90PMs,1747161016912000000,1747161076900000000,0.0
Indexes.entries.lookupDuration90PMs,1747161016912000000,1747161076900000000,0.0
Indexing.cache.totalCacheEvicted,1747161016912000000,1747161076900000000,1745
Indexes.allKeys.lookupDurationMaxMs,1747161016912000000,1747161076900000000,0.0
Indexing.writesQueuedMax,1747161016912000000,1747161076900000000,0
Indexes.stubs.lookupDurationAvgMs,1747161016912000000,1747161076900000000,0.0
Indexes.allKeys.lookups,1747161016912000000,1747161076900000000,2
Indexes.stubs.lookups,1747161016912000000,1747161076900000000,2206
Indexing.writer_1.totalTimeSpentWritingMs,1747161016912000000,1747161076900000000,0
Indexes.stubs.lookupDuration90PMs,1747161016912000000,1747161076900000000,0.0
Indexing.cache.totalCacheMisses,1747161016912000000,1747161076900000000,1745
Indexes.allKeys.lookupDurationAvgMs,1747161016912000000,1747161076900000000,0.0
Indexing.writer_2.totalTimeSpentWritingMs,1747161016912000000,1747161076900000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1747161016912000000,1747161076900000000,0
Indexes.entries.lookupDurationAvgMs,1747161016912000000,1747161076900000000,0.0
Indexing.writesQueuedMin,1747161016912000000,1747161076900000000,9223372036854775807
Indexing.writer_3.totalTimeSpentWritingMs,1747161016912000000,1747161076900000000,0
Indexing.totalTimeIndexersSleptMs,1747161016912000000,1747161076900000000,0
Indexes.stubs.lookupDurationMaxMs,1747161016912000000,1747161076900000000,0.0
StreamlinedBlobStorage.recordsRelocated,1747161016912000000,1747161076900000000,0
DirectByteBufferAllocator.reclaimed,1747161016912000000,1747161076900000000,0
StorageLockContext.competingThreads.max,1747161016912000000,1747161076900000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1747161016912000000,1747161076900000000,203051
FilePageCache.pageLoads,1747161016912000000,1747161076900000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1747161016912000000,1747161076900000000,0
FilePageCache.maxRegisteredFiles,1747161016912000000,1747161076900000000,4609
StreamlinedBlobStorage.recordsAllocated,1747161016912000000,1747161076900000000,13
MappedFileStorage.storages,1747161016912000000,1747161076900000000,16
FilePageCache.totalPageLoadsUs,1747161016912000000,1747161076900000000,0
MappedFileStorage.totalPagesMapped,1747161016912000000,1747161076900000000,16
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1747161016912000000,1747161076900000000,0
FilePageCache.uncachedFileAccess,1747161016912000000,1747161076900000000,5
MappedFileStorage.totalBytesMapped,1747161016912000000,1747161076900000000,202637312
StreamlinedBlobStorage.recordsDeleted,1747161016912000000,1747161076900000000,0
DirectByteBufferAllocator.disposed,1747161016912000000,1747161076900000000,0
FilePageCache.pageHits,1747161016912000000,1747161076900000000,0
StorageLockContext.competingThreads.avg,1747161016912000000,1747161076900000000,0.0
DirectByteBufferAllocator.hits,1747161016912000000,1747161076900000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1747161016912000000,1747161076900000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1747161016912000000,1747161076900000000,108
DirectByteBufferAllocator.misses,1747161016912000000,1747161076900000000,0
FilePageCache.maxCacheSizeInBytes,1747161016912000000,1747161076900000000,629145600
FilePageCache.capacityInBytes,1747161016912000000,1747161076900000000,629145600
FilePageCache.totalPageDisposalsUs,1747161016912000000,1747161076900000000,0
FilePageCache.disposedBuffers,1747161016912000000,1747161076900000000,0
StorageLockContext.competingThreads.90P,1747161016912000000,1747161076900000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1747161016912000000,1747161076900000000,629145600
FilePageCache.pageFastCacheHits,1747161016912000000,1747161076900000000,2394
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1747161016912000000,1747161076900000000,910
workspaceModel.orphan.listener.update.ms,1747161016912000000,1747161076900000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1747161016912000000,1747161076900000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1747161016912000000,1747161076900000000,0
jps.storage.jps.conf.reader.load.component.ms,1747161016912000000,1747161076900000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1747161016912000000,1747161076900000000,0
jps.facet.change.listener.process.change.events.ms,1747161016912000000,1747161076900000000,0
workspaceModel.global.updates.count,1747161016912000000,1747161076900000000,0
jps.project.serializers.save.ms,1747161016912000000,1747161076900000000,2
workspaceModel.mutableEntityStorage.add.entity.ms,1747161016912000000,1747161076900000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1747161016912000000,1747161076900000000,0
workspaceModel.do.save.caches.ms,1747161016912000000,1747161076900000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1747161016912000000,1747161076900000000,0
jps.global.get.libraries.ms,1747161016912000000,1747161076900000000,0
jps.project.serializers.load.ms,1747161016912000000,1747161076900000000,0
jps.reload.project.entities.ms,1747161016912000000,1747161076900000000,0
jps.global.get.library.by.name.ms,1747161016912000000,1747161076900000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1747161016912000000,1747161076900000000,0
jps.save.global.entities.ms,1747161016912000000,1747161076900000000,1
jps.global.handle.before.change.events.ms,1747161016912000000,1747161076900000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1747161016912000000,1747161076900000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1747161016912000000,1747161076900000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1747161016912000000,1747161076900000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1747161016912000000,1747161076900000000,0
jps.load.initial.state.ms,1747161016912000000,1747161076900000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1747161016912000000,1747161076900000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1747161016912000000,1747161076900000000,0
workspaceModel.moduleBridge.before.changed.ms,1747161016912000000,1747161076900000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1747161016912000000,1747161076900000000,0
workspaceModel.moduleBridge.update.option.ms,1747161016912000000,1747161076900000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1747161016912000000,1747161076900000000,0
jps.facet.change.listener.before.change.events.ms,1747161016912000000,1747161076900000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1747161016912000000,1747161076900000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1747161016912000000,1747161076900000000,0
jps.facet.change.listener.init.bridge.ms,1747161016912000000,1747161076900000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1747161016912000000,1747161076900000000,0
jps.load.project.to.empty.storage.ms,1747161016912000000,1747161076900000000,0
jps.module.iml.entities.serializer.save.entities.ms,1747161016912000000,1747161076900000000,0
workspaceModel.load.cache.from.file.ms,1747161016912000000,1747161076900000000,0
jps.global.handle.changed.events.ms,1747161016912000000,1747161076900000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1747161016912000000,1747161076900000000,0
workspaceModel.save.cache.to.file.ms,1747161016912000000,1747161076900000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1747161016912000000,1747161076900000000,0
jps.app.storage.content.reader.load.component.ms,1747161016912000000,1747161076900000000,0
jps.module.iml.entities.serializer.load.entities.ms,1747161016912000000,1747161076900000000,0
jps.global.initialize.library.bridges.ms,1747161016912000000,1747161076900000000,0
jps.app.storage.content.writer.save.component.ms,1747161016912000000,1747161076900000000,1
workspaceModel.mutableEntityStorage.entities.ms,1747161016912000000,1747161076900000000,0
jps.modifiable.module.model.bridge.new.module.ms,1747161016912000000,1747161076900000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1747161016912000000,1747161076900000000,0
jps.apply.loaded.storage.ms,1747161016912000000,1747161076900000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1747161016912000000,1747161076900000000,0
workspaceModel.sync.entities.ms,1747161016912000000,1747161076900000000,0
jps.modifiable.module.model.bridge.disposing.ms,1747161016912000000,1747161076900000000,0
jps.library.entities.serializer.save.entities.ms,1747161016912000000,1747161076900000000,0
jps.library.entities.serializer.load.entities.ms,1747161016912000000,1747161076900000000,0
workspaceModel.global.apply.state.to.project.ms,1747161016912000000,1747161076900000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1747161016912000000,1747161076900000000,0
jps.modifiable.module.model.bridge.load.module.ms,1747161016912000000,1747161076900000000,0
jps.artifact.entities.serializer.save.entities.ms,1747161016912000000,1747161076900000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1747161016912000000,1747161076900000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1747161016912000000,1747161076900000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1747161016912000000,1747161076900000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1747161016912000000,1747161076900000000,0
jps.modifiable.module.model.bridge.renaming.ms,1747161016912000000,1747161076900000000,0
jps.artifact.entities.serializer.load.entities.ms,1747161016912000000,1747161076900000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1747161016912000000,1747161076900000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1747161016912000000,1747161076900000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1747161016912000000,1747161076900000000,0
workspaceModel.global.updates.ms,1747161016912000000,1747161076900000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1747161016912000000,1747161076900000000,0
workspaceModel.mutableEntityStorage.instances.count,1747161016912000000,1747161076900000000,6
jps.global.initialize.library.bridges.after.loading.ms,1747161016912000000,1747161076900000000,0
jps.global.get.library.ms,1747161016912000000,1747161076900000000,0
workspaceModel.load.cache.metadata.from.file.ms,1747161016912000000,1747161076900000000,0
jps.save.changed.project.entities.ms,1747161016912000000,1747161076900000000,2
FlushQueue.executionTime90PNs,1747161016912000000,1747161076900000000,0
AWTEventQueue.dispatchTimeMaxNs,1747161016912000000,1747161076900000000,0
FlushQueue.tasksExecuted,1747161016912000000,1747161076900000000,0
NonBlockingReadAction.finalizedExecutionsCount,1747161016912000000,1747161076900000000,283
AWTEventQueue.dispatchTime90PNs,1747161016912000000,1747161076900000000,0
NonBlockingReadAction.failedExecutionsCount,1747161016912000000,1747161076900000000,0
AWTEventQueue.dispatchTimeAvgNs,1747161016912000000,1747161076900000000,0.0
NonBlockingReadAction.failedExecutionTimeUs,1747161016912000000,1747161076900000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1747161016912000000,1747161076900000000,32764
FlushQueue.waitingTimeMaxNs,1747161016912000000,1747161076900000000,0
ReadAction.executionsCount,1747161016912000000,1747161076900000000,15084
AWTEventQueue.dispatchTimeTotalNS,1747161016912000000,1747161076900000000,87980700
FlushQueue.waitingTime90PNs,1747161016912000000,1747161076900000000,0
WriteAction.executionsCount,1747161016912000000,1747161076900000000,14
AWTEventQueue.eventsDispatched,1747161016912000000,1747161076900000000,0
FlushQueue.executionTimeAvgNs,1747161016912000000,1747161076900000000,0.0
FlushQueue.executionTimeMaxNs,1747161016912000000,1747161076900000000,0
FlushQueue.waitingTimeAvgNs,1747161016912000000,1747161076900000000,0.0
FlushQueue.queueSizeMax,1747161016912000000,1747161076900000000,0
FlushQueue.queueSize90P,1747161016912000000,1747161076900000000,0
FlushQueue.queueSizeAvg,1747161016912000000,1747161076900000000,0.0
JVM.totalSafepointCount,1747161016912000000,1747161076900000000,33
JVM.totalBytesAllocated,1747161016912000000,1747161076900000000,449772736
JVM.GC.collections,1747161016912000000,1747161076900000000,5
JVM.totalTimeAtSafepointsMs,1747161016912000000,1747161076900000000,4560
JVM.totalDirectByteBuffersBytes,1747161016912000000,1747161076900000000,637090948
JVM.totalTimeToSafepointsMs,1747161016912000000,1747161076900000000,64
JVM.totalCpuTimeMs,1747161016912000000,1747161076900000000,7438
MEM.fileMappingsRamBytes,1747161016912000000,1747161076900000000,635334656
MEM.ramMinusFileMappingsBytes,1747161016912000000,1747161076900000000,2488827904
MEM.ramBytes,1747161016912000000,1747161076900000000,3124162560
JVM.maxHeapBytes,1747161016912000000,1747161076900000000,891289600
JVM.committedHeapBytes,1747161016912000000,1747161076900000000,891289600
JVM.usedHeapBytes,1747161016912000000,1747161076900000000,778508984
MEM.ramPlusSwapMinusFileMappingsBytes,1747161016912000000,1747161076900000000,2574262272
JVM.usedNativeBytes,1747161016912000000,1747161076900000000,611378072
JVM.threadCount,1747161016912000000,1747161076900000000,101
OS.loadAverage,1747161016912000000,1747161076900000000,-1.0
JVM.GC.collectionTimesMs,1747161016912000000,1747161076900000000,43
JVM.newThreadsCount,1747161016912000000,1747161076900000000,28
JVM.maxThreadCount,1747161016912000000,1747161076900000000,142
compiler.ArtifactModifiableModelBridge.getArtifacts.ms,1747161016912000000,1747161076900000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1747161016912000000,1747161076900000000,1
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1747161016912000000,1747161076900000000,0
compiler.ArtifactModifiableModelBridge.addArtifact.ms,1747161016912000000,1747161076900000000,0
compiler.ArtifactManagerBridge.commit.ms,1747161016912000000,1747161076900000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1747161016912000000,1747161076900000000,1
compiler.ArtifactManagerBridge.initBridges.ms,1747161016912000000,1747161076900000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1747161016912000000,1747161076900000000,0
compiler.ArtifactModifiableModelBridge.commit.ms,1747161016912000000,1747161076900000000,6
compiler.ArtifactModifiableModelBridge.getArtifactsByType.ms,1747161016912000000,1747161076900000000,0
compiler.ArtifactModifiableModelBridge.findArtifacts.ms,1747161016912000000,1747161076900000000,0
compiler.ArtifactModifiableModelBridge.dispose.ms,1747161016912000000,1747161076900000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1747161016912000000,1747161076900000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1747161016912000000,1747161076900000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1747161016912000000,1747161076900000000,0
FileNameCache.totalMisses,1747161016912000000,1747161076900000000,192
VFS.contentStorage.recordsStored,1747161016912000000,1747161076900000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1747161016912000000,1747161076900000000,8229
VFS.fileByIdCache.hits,1747161016912000000,1747161076900000000,4
VFS.contentStorage.recordsReadSize,1747161016912000000,1747161076900000000,6525249
VFS.contentStorage.recordsRead,1747161016912000000,1747161076900000000,320
VFS.fileChildByName,1747161016912000000,1747161076900000000,13645
VFS.fileByIdCache.misses,1747161016912000000,1747161076900000000,7047
VFS.folderCaseSensitivityReads,1747161016912000000,1747161076900000000,0
FileNameCache.queries,1747161016912000000,1747161076900000000,116608
VFS.contentStorage.recordsDeduplicated,1747161016912000000,1747161076900000000,0
VFS.contentStorage.recordsStoredCompressed,1747161016912000000,1747161076900000000,0
VFS.contentStorage.recordsReadDecompressed,1747161016912000000,1747161076900000000,99
VFS.invertedFileNameIndex.requests,1747161016912000000,1747161076900000000,34
VFS.contentStorage.recordsStoredSize,1747161016912000000,1747161076900000000,0
VFS.contentStorage.recordsUncompressedSize,1747161016912000000,1747161076900000000,0
cacheStateStorage.set.counter,1747161016912000000,1747161076900000000,22
cacheStateStorage.set.duration,1747161016912000000,1747161076900000000,0
cacheStateStorage.get.counter,1747161016912000000,1747161076900000000,0
cacheStateStorage.get.duration,1747161016912000000,1747161076900000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1747161016912000000,1747161076900000000,0
workspaceModel.init.bridges.ms,1747161016912000000,1747161076900000000,0
workspaceModel.workspaceFileIndexData.init.ms,1747161016912000000,1747161076900000000,0
workspaceModel.cachedValue.total.get.count,1747161016912000000,1747161076900000000,1712
workspaceModel.cachedValueWithParameters.total.get.count,1747161016912000000,1747161076900000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1747161016912000000,1747161076900000000,4
workspaceModel.pre.handlers.ms,1747161016912000000,1747161076900000000,0
workspaceModel.updates.ms,1747161016912000000,1747161076900000000,0
workspaceModel.cachedValue.clear.count,1747161016912000000,1747161076900000000,0
workspaceModel.updates.count,1747161016912000000,1747161076900000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1747161016912000000,1747161076900000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1747161016912000000,1747161076900000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1747161016912000000,1747161076900000000,0
workspaceModel.workspaceFileIndexData.instances.count,1747161016912000000,1747161076900000000,0
workspaceModel.on.changed.ms,1747161016912000000,1747161076900000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1747161016912000000,1747161076900000000,26
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1747161016912000000,1747161076900000000,0
workspaceModel.full.replace.project.model.ms,1747161016912000000,1747161076900000000,0
workspaceModel.cachedValue.from.cache.count,1747161016912000000,1747161076900000000,1712
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1747161016912000000,1747161076900000000,9
workspaceModel.check.recursive.update.ms,1747161016912000000,1747161076900000000,0
workspaceModel.replace.project.model.ms,1747161016912000000,1747161076900000000,0
workspaceModel.on.before.changed.ms,1747161016912000000,1747161076900000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1747161016912000000,1747161076900000000,0
workspaceModel.cachedValue.calculated.count,1747161016912000000,1747161076900000000,0
workspaceModel.collect.changes.ms,1747161016912000000,1747161076900000000,0
workspaceModel.updates.precise.ms,1747161016912000000,1747161076900000000,0
workspaceModel.loading.total.ms,1747161016912000000,1747161076900000000,0
workspaceModel.loading.from.cache.ms,1747161016912000000,1747161076900000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1747161016912000000,1747161076900000000,0
workspaceModel.update.unloaded.entities.ms,1747161016912000000,1747161076900000000,0
workspaceModel.cachedValueWithParameters.clear.count,1747161016912000000,1747161076900000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1747161016912000000,1747161076900000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1747161016912000000,1747161076900000000,0
workspaceModel.initializing.ms,1747161016912000000,1747161076900000000,0
workspaceModel.to.snapshot.ms,1747161016912000000,1747161076900000000,0
lexer.SPI.size.bytes,1747161076900000000,1747161136910000000,42
writeAction.wait.ms,1747161076900000000,1747161136910000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1747161076900000000,1747161136910000000,0
writeAction.median.wait.ms,1747161076900000000,1747161136910000000,900
DiskQueryRelay.taskExecutionTotalTimeUs,1747161076900000000,1747161136910000000,0
DiskQueryRelay.tasksRequested,1747161076900000000,1747161136910000000,0
parser.SPI.size.bytes,1747161076900000000,1747161136910000000,42
lexer.SPI.time.ns,1747161076900000000,1747161136910000000,17600
writeAction.max.wait.ms,1747161076900000000,1747161136910000000,219
DiskQueryRelay.tasksExecuted,1747161076900000000,1747161136910000000,0
parser.SPI.time.ns,1747161076900000000,1747161136910000000,83700
writeAction.count,1747161076900000000,1747161136910000000,8
Indexes.entries.lookups,1747161076900000000,1747161136910000000,249
Indexes.entries.lookupDurationMaxMs,1747161076900000000,1747161136910000000,0.0
Indexing.cache.totalCacheAccesses,1747161076900000000,1747161136910000000,3112
Indexes.allKeys.lookupDuration90PMs,1747161076900000000,1747161136910000000,0.0
Indexes.entries.lookupDuration90PMs,1747161076900000000,1747161136910000000,0.0
Indexing.cache.totalCacheEvicted,1747161076900000000,1747161136910000000,483
Indexes.allKeys.lookupDurationMaxMs,1747161076900000000,1747161136910000000,0.0
Indexing.writesQueuedMax,1747161076900000000,1747161136910000000,0
Indexes.stubs.lookupDurationAvgMs,1747161076900000000,1747161136910000000,0.0
Indexes.allKeys.lookups,1747161076900000000,1747161136910000000,2
Indexes.stubs.lookups,1747161076900000000,1747161136910000000,707
Indexing.writer_1.totalTimeSpentWritingMs,1747161076900000000,1747161136910000000,0
Indexes.stubs.lookupDuration90PMs,1747161076900000000,1747161136910000000,0.0
Indexing.cache.totalCacheMisses,1747161076900000000,1747161136910000000,483
Indexes.allKeys.lookupDurationAvgMs,1747161076900000000,1747161136910000000,0.0
Indexing.writer_2.totalTimeSpentWritingMs,1747161076900000000,1747161136910000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1747161076900000000,1747161136910000000,0
Indexes.entries.lookupDurationAvgMs,1747161076900000000,1747161136910000000,0.0
Indexing.writesQueuedMin,1747161076900000000,1747161136910000000,9223372036854775807
Indexing.writer_3.totalTimeSpentWritingMs,1747161076900000000,1747161136910000000,0
Indexing.totalTimeIndexersSleptMs,1747161076900000000,1747161136910000000,0
Indexes.stubs.lookupDurationMaxMs,1747161076900000000,1747161136910000000,0.0
StreamlinedBlobStorage.recordsRelocated,1747161076900000000,1747161136910000000,0
DirectByteBufferAllocator.reclaimed,1747161076900000000,1747161136910000000,0
StorageLockContext.competingThreads.max,1747161076900000000,1747161136910000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1747161076900000000,1747161136910000000,203051
FilePageCache.pageLoads,1747161076900000000,1747161136910000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1747161076900000000,1747161136910000000,0
FilePageCache.maxRegisteredFiles,1747161076900000000,1747161136910000000,4609
StreamlinedBlobStorage.recordsAllocated,1747161076900000000,1747161136910000000,1
MappedFileStorage.storages,1747161076900000000,1747161136910000000,16
FilePageCache.totalPageLoadsUs,1747161076900000000,1747161136910000000,0
MappedFileStorage.totalPagesMapped,1747161076900000000,1747161136910000000,16
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1747161076900000000,1747161136910000000,0
FilePageCache.uncachedFileAccess,1747161076900000000,1747161136910000000,2
MappedFileStorage.totalBytesMapped,1747161076900000000,1747161136910000000,202637312
StreamlinedBlobStorage.recordsDeleted,1747161076900000000,1747161136910000000,0
